2021-12-27 21:41:06,748 - Start print log
2021-12-27 21:41:11,446 - policy
2021-12-27 21:41:11,452 - None
2021-12-27 21:41:11,452 - value
2021-12-27 21:41:11,454 - None
2021-12-27 21:41:11,454 - discriminator
2021-12-27 21:41:11,458 - None
2021-12-27 21:41:11,565 - batch_size 4096
2021-12-27 21:41:11,565 - stage: gail, agents num 2
2021-12-28 06:26:44,951 - St: gail, Ep: 1488, Rew: 256.5434, ag_num: 2, time: 274.2174, final: 245.3439, pol_l: -0.0021, kl: -0.0, val_l: 11.4934, ag_rew: 0.5265, ex_rew: 1.2827, dis_l: 1.0672
2021-12-28 06:27:20,978 - St: gail, Ep: 1489, Rew: 197.301, ag_num: 2, time: 270.2593, final: 206.0827, pol_l: -0.0032, kl: 0.0048, val_l: 11.862, ag_rew: 0.553, ex_rew: 1.2891, dis_l: 1.0826
2021-12-28 06:27:53,015 - St: gail, Ep: 1490, Rew: 238.9132, ag_num: 2, time: 300.3333, final: 242.2114, pol_l: -0.0029, kl: -0.0, val_l: 13.7135, ag_rew: 0.5044, ex_rew: 1.2995, dis_l: 1.0239
2021-12-28 06:28:23,798 - St: gail, Ep: 1491, Rew: 201.187, ag_num: 2, time: 246.8571, final: 208.2941, pol_l: -0.0043, kl: 0.0, val_l: 12.047, ag_rew: 0.516, ex_rew: 1.3283, dis_l: 1.0245
2021-12-28 06:28:58,380 - St: gail, Ep: 1492, Rew: 227.0788, ag_num: 2, time: 273.4231, final: 224.1368, pol_l: -0.0046, kl: -0.0, val_l: 14.2477, ag_rew: 0.5128, ex_rew: 1.3427, dis_l: 1.0121
2021-12-28 06:29:29,981 - St: gail, Ep: 1493, Rew: 199.686, ag_num: 2, time: 313.8462, final: 233.4964, pol_l: -0.0032, kl: -0.0, val_l: 13.584, ag_rew: 0.5133, ex_rew: 1.3547, dis_l: 1.0244
2021-12-28 06:30:04,458 - St: gail, Ep: 1494, Rew: 230.1625, ag_num: 2, time: 271.08, final: 214.5736, pol_l: -0.0031, kl: 0.0, val_l: 11.9412, ag_rew: 0.524, ex_rew: 1.3396, dis_l: 1.0427
2021-12-28 06:30:32,883 - St: gail, Ep: 1495, Rew: 193.7905, ag_num: 2, time: 328.9231, final: 225.6351, pol_l: -0.0043, kl: -0.0, val_l: 13.6343, ag_rew: 0.4931, ex_rew: 1.3664, dis_l: 0.9991
2021-12-28 06:31:04,676 - St: gail, Ep: 1496, Rew: 225.3056, ag_num: 2, time: 252.4074, final: 216.4944, pol_l: -0.002, kl: 0.0, val_l: 10.3687, ag_rew: 0.5115, ex_rew: 1.3449, dis_l: 1.0334
2021-12-28 06:31:38,014 - St: gail, Ep: 1497, Rew: 204.1676, ag_num: 2, time: 313.4583, final: 228.8718, pol_l: -0.0025, kl: -0.0, val_l: 12.5268, ag_rew: 0.5116, ex_rew: 1.3522, dis_l: 1.039
2021-12-28 06:32:07,783 - St: gail, Ep: 1498, Rew: 212.0738, ag_num: 2, time: 274.5385, final: 210.7024, pol_l: -0.0029, kl: -0.0, val_l: 13.1086, ag_rew: 0.502, ex_rew: 1.3745, dis_l: 1.0088
2021-12-28 06:32:40,409 - St: gail, Ep: 1499, Rew: 148.4333, ag_num: 2, time: 178.9444, final: 163.9653, pol_l: -0.0041, kl: -0.0, val_l: 14.865, ag_rew: 0.5186, ex_rew: 1.3717, dis_l: 1.025
2021-12-28 06:33:13,908 - St: gail, Ep: 1500, Rew: 193.5985, ag_num: 2, time: 203.5625, final: 184.6435, pol_l: -0.0022, kl: -0.0, val_l: 14.8496, ag_rew: 0.5289, ex_rew: 1.3318, dis_l: 1.0552
2021-12-28 06:33:13,908 - stage gail, checkpoints establish, episode 1500
2021-12-28 06:33:47,541 - St: gail, Ep: 1501, Rew: 221.1212, ag_num: 2, time: 254.4286, final: 225.0643, pol_l: -0.0024, kl: -0.0, val_l: 13.8275, ag_rew: 0.5039, ex_rew: 1.3453, dis_l: 1.024
2021-12-28 06:34:18,080 - St: gail, Ep: 1502, Rew: 207.2861, ag_num: 2, time: 222.3, final: 217.3324, pol_l: -0.0027, kl: -0.0, val_l: 16.4826, ag_rew: 0.5137, ex_rew: 1.3589, dis_l: 1.0268
2021-12-28 06:34:48,086 - St: gail, Ep: 1503, Rew: 182.2395, ag_num: 2, time: 234.7241, final: 187.6265, pol_l: -0.0033, kl: 0.0053, val_l: 15.2286, ag_rew: 0.511, ex_rew: 1.3697, dis_l: 1.007
2021-12-28 06:35:24,739 - St: gail, Ep: 1504, Rew: 274.6715, ag_num: 2, time: 290.087, final: 230.7963, pol_l: -0.0078, kl: 0.0075, val_l: 16.1458, ag_rew: 0.5389, ex_rew: 1.2669, dis_l: 1.0854
2021-12-28 06:35:53,439 - St: gail, Ep: 1505, Rew: 184.6147, ag_num: 2, time: 267.8438, final: 223.2494, pol_l: -0.0039, kl: -0.0, val_l: 17.8399, ag_rew: 0.5243, ex_rew: 1.2733, dis_l: 1.0572
2021-12-28 06:36:26,881 - St: gail, Ep: 1506, Rew: 234.4692, ag_num: 2, time: 262.24, final: 243.9703, pol_l: -0.0219, kl: 0.0079, val_l: 15.3621, ag_rew: 0.536, ex_rew: 1.2365, dis_l: 1.0795
2021-12-28 06:37:02,238 - St: gail, Ep: 1507, Rew: 238.4483, ag_num: 2, time: 231.1071, final: 213.3101, pol_l: -0.0232, kl: 0.0063, val_l: 15.1414, ag_rew: 0.4908, ex_rew: 1.3491, dis_l: 0.982
2021-12-28 06:37:35,209 - St: gail, Ep: 1508, Rew: 205.1229, ag_num: 2, time: 235.7059, final: 223.446, pol_l: -0.0082, kl: 0.005, val_l: 17.8635, ag_rew: 0.4952, ex_rew: 1.4158, dis_l: 0.9549
2021-12-28 06:38:08,182 - St: gail, Ep: 1509, Rew: 194.5645, ag_num: 2, time: 263.4286, final: 206.6795, pol_l: -0.0087, kl: 0.0065, val_l: 14.3557, ag_rew: 0.513, ex_rew: 1.3325, dis_l: 1.0072
2021-12-28 06:38:42,149 - St: gail, Ep: 1510, Rew: 209.7544, ag_num: 2, time: 251.3571, final: 227.6963, pol_l: -0.0213, kl: 0.0063, val_l: 16.0416, ag_rew: 0.5059, ex_rew: 1.3027, dis_l: 1.0159
2021-12-28 06:39:15,244 - St: gail, Ep: 1511, Rew: 244.354, ag_num: 2, time: 281.6538, final: 238.627, pol_l: -0.005, kl: 0.0046, val_l: 14.8654, ag_rew: 0.5356, ex_rew: 1.2607, dis_l: 1.0661
2021-12-28 06:39:45,224 - St: gail, Ep: 1512, Rew: 163.4476, ag_num: 2, time: 263.7419, final: 191.0175, pol_l: -0.0055, kl: 0.007, val_l: 16.8328, ag_rew: 0.5183, ex_rew: 1.2845, dis_l: 1.0356
2021-12-28 06:40:18,750 - St: gail, Ep: 1513, Rew: 245.5733, ag_num: 2, time: 225.4815, final: 214.0427, pol_l: -0.0217, kl: 0.008, val_l: 12.9936, ag_rew: 0.5137, ex_rew: 1.2967, dis_l: 1.0291
2021-12-28 06:40:45,780 - St: gail, Ep: 1514, Rew: 167.5041, ag_num: 2, time: 238.6452, final: 206.5501, pol_l: -0.0034, kl: 0.0041, val_l: 13.8398, ag_rew: 0.5113, ex_rew: 1.3052, dis_l: 1.0208
2021-12-28 06:41:20,334 - St: gail, Ep: 1515, Rew: 220.9724, ag_num: 2, time: 240.4074, final: 199.3607, pol_l: -0.0026, kl: 0.0041, val_l: 12.5861, ag_rew: 0.5185, ex_rew: 1.2898, dis_l: 1.0418
2021-12-28 06:41:50,482 - St: gail, Ep: 1516, Rew: 221.1043, ag_num: 2, time: 248.7857, final: 238.5508, pol_l: -0.0207, kl: 0.0085, val_l: 12.8298, ag_rew: 0.4963, ex_rew: 1.3441, dis_l: 0.9936
2021-12-28 06:42:24,395 - St: gail, Ep: 1517, Rew: 222.9138, ag_num: 2, time: 242.75, final: 203.9246, pol_l: -0.0036, kl: 0.0052, val_l: 13.3884, ag_rew: 0.5313, ex_rew: 1.26, dis_l: 1.0642
2021-12-28 06:42:54,436 - St: gail, Ep: 1518, Rew: 224.402, ag_num: 2, time: 308.5556, final: 235.3085, pol_l: -0.0021, kl: 0.004, val_l: 14.0887, ag_rew: 0.5256, ex_rew: 1.268, dis_l: 1.054
2021-12-28 06:43:22,976 - St: gail, Ep: 1519, Rew: 140.986, ag_num: 2, time: 221.2667, final: 192.5148, pol_l: -0.0036, kl: -0.0, val_l: 13.9391, ag_rew: 0.5184, ex_rew: 1.3141, dis_l: 1.0185
2021-12-28 06:43:53,000 - St: gail, Ep: 1520, Rew: 284.6163, ag_num: 2, time: 272.381, final: 245.9621, pol_l: -0.0034, kl: 0.0043, val_l: 11.6634, ag_rew: 0.5268, ex_rew: 1.2562, dis_l: 1.0666
2021-12-28 06:44:25,924 - St: gail, Ep: 1521, Rew: 256.66, ag_num: 2, time: 313.1304, final: 246.5741, pol_l: -0.0016, kl: 0.003, val_l: 11.7017, ag_rew: 0.5048, ex_rew: 1.3153, dis_l: 1.0218
2021-12-28 06:44:54,921 - St: gail, Ep: 1522, Rew: 196.1502, ag_num: 2, time: 283.4231, final: 243.3197, pol_l: -0.0034, kl: -0.0, val_l: 14.2277, ag_rew: 0.5058, ex_rew: 1.35, dis_l: 1.0058
2021-12-28 06:45:26,222 - St: gail, Ep: 1523, Rew: 222.1217, ag_num: 2, time: 235.1154, final: 196.6822, pol_l: -0.0019, kl: -0.0, val_l: 14.7866, ag_rew: 0.5262, ex_rew: 1.3186, dis_l: 1.0477
2021-12-28 06:46:01,210 - St: gail, Ep: 1524, Rew: 273.0369, ag_num: 2, time: 295.92, final: 253.0538, pol_l: -0.0037, kl: -0.0, val_l: 12.5368, ag_rew: 0.4881, ex_rew: 1.4004, dis_l: 0.9781
2021-12-28 06:46:33,550 - St: gail, Ep: 1525, Rew: 202.9678, ag_num: 2, time: 324.4615, final: 248.2127, pol_l: -0.0035, kl: -0.0, val_l: 12.4572, ag_rew: 0.5331, ex_rew: 1.3421, dis_l: 1.0503
2021-12-28 06:46:33,550 - stage gail, checkpoints establish, episode 1525
2021-12-28 06:47:09,326 - St: gail, Ep: 1526, Rew: 232.7554, ag_num: 2, time: 308.3913, final: 230.2525, pol_l: -0.0006, kl: 0.0039, val_l: 10.1301, ag_rew: 0.5129, ex_rew: 1.3741, dis_l: 1.0185
2021-12-28 06:47:39,464 - St: gail, Ep: 1527, Rew: 245.7265, ag_num: 2, time: 313.2917, final: 258.6078, pol_l: -0.0034, kl: 0.0036, val_l: 12.1523, ag_rew: 0.5004, ex_rew: 1.3633, dis_l: 0.9995
2021-12-28 06:48:11,197 - St: gail, Ep: 1528, Rew: 217.7168, ag_num: 2, time: 269.04, final: 220.3224, pol_l: -0.018, kl: 0.0076, val_l: 12.6055, ag_rew: 0.4765, ex_rew: 1.4172, dis_l: 0.9675
2021-12-28 06:48:42,160 - St: gail, Ep: 1529, Rew: 216.8975, ag_num: 2, time: 290.68, final: 216.2279, pol_l: -0.007, kl: 0.0067, val_l: 13.608, ag_rew: 0.489, ex_rew: 1.4513, dis_l: 0.9733
2021-12-28 06:49:21,077 - St: gail, Ep: 1530, Rew: 200.113, ag_num: 2, time: 231.9062, final: 196.2922, pol_l: -0.0086, kl: 0.0064, val_l: 12.7028, ag_rew: 0.5019, ex_rew: 1.415, dis_l: 1.0007
2021-12-28 06:49:52,191 - St: gail, Ep: 1531, Rew: 222.998, ag_num: 2, time: 305.0357, final: 248.7522, pol_l: -0.0168, kl: 0.0076, val_l: 12.937, ag_rew: 0.4785, ex_rew: 1.4479, dis_l: 0.9656
2021-12-28 06:50:27,051 - St: gail, Ep: 1532, Rew: 256.3348, ag_num: 2, time: 275.6, final: 246.4435, pol_l: -0.0016, kl: 0.0041, val_l: 12.1525, ag_rew: 0.4957, ex_rew: 1.4346, dis_l: 0.9891
2021-12-28 06:51:03,413 - St: gail, Ep: 1533, Rew: 220.5509, ag_num: 2, time: 274.6897, final: 218.6646, pol_l: -0.0017, kl: -0.0, val_l: 11.6893, ag_rew: 0.479, ex_rew: 1.4346, dis_l: 0.9782
2021-12-28 06:51:40,033 - St: gail, Ep: 1534, Rew: 205.212, ag_num: 2, time: 254.3438, final: 217.7782, pol_l: -0.0013, kl: 0.006, val_l: 14.4892, ag_rew: 0.5037, ex_rew: 1.4199, dis_l: 1.0052
2021-12-28 06:52:13,673 - St: gail, Ep: 1535, Rew: 246.7894, ag_num: 2, time: 280.0, final: 243.7188, pol_l: -0.0042, kl: 0.0055, val_l: 10.9877, ag_rew: 0.4847, ex_rew: 1.4048, dis_l: 0.985
2021-12-28 06:52:43,899 - St: gail, Ep: 1536, Rew: 220.7522, ag_num: 2, time: 289.0, final: 245.5619, pol_l: -0.0087, kl: 0.0069, val_l: 11.3617, ag_rew: 0.47, ex_rew: 1.457, dis_l: 0.9475
2021-12-28 06:53:15,870 - St: gail, Ep: 1537, Rew: 195.6965, ag_num: 2, time: 244.7931, final: 206.0571, pol_l: -0.0185, kl: 0.0079, val_l: 12.5992, ag_rew: 0.4841, ex_rew: 1.4377, dis_l: 0.9664
2021-12-28 06:53:49,180 - St: gail, Ep: 1538, Rew: 238.4773, ag_num: 2, time: 303.0833, final: 244.6286, pol_l: -0.0069, kl: 0.0069, val_l: 10.2319, ag_rew: 0.5082, ex_rew: 1.3719, dis_l: 1.0146
2021-12-28 06:54:20,102 - St: gail, Ep: 1539, Rew: 225.1725, ag_num: 2, time: 300.0417, final: 230.8684, pol_l: -0.0017, kl: 0.002, val_l: 10.7296, ag_rew: 0.5101, ex_rew: 1.3523, dis_l: 1.0308
2021-12-28 06:54:51,193 - St: gail, Ep: 1540, Rew: 253.5578, ag_num: 2, time: 276.3077, final: 257.8776, pol_l: -0.0018, kl: -0.0, val_l: 14.0612, ag_rew: 0.4825, ex_rew: 1.3972, dis_l: 0.985
2021-12-28 06:55:21,536 - St: gail, Ep: 1541, Rew: 220.73, ag_num: 2, time: 267.963, final: 233.4894, pol_l: -0.003, kl: -0.0, val_l: 14.3804, ag_rew: 0.4997, ex_rew: 1.4239, dis_l: 0.9852
2021-12-28 06:55:56,411 - St: gail, Ep: 1542, Rew: 274.3531, ag_num: 2, time: 302.3913, final: 271.1083, pol_l: -0.0015, kl: -0.0, val_l: 10.1818, ag_rew: 0.5495, ex_rew: 1.3141, dis_l: 1.0751
2021-12-28 06:56:26,802 - St: gail, Ep: 1543, Rew: 173.0014, ag_num: 2, time: 295.7931, final: 209.7505, pol_l: -0.0021, kl: -0.0, val_l: 13.2654, ag_rew: 0.5178, ex_rew: 1.3529, dis_l: 1.0198
2021-12-28 06:57:01,658 - St: gail, Ep: 1544, Rew: 212.5488, ag_num: 2, time: 233.3448, final: 190.0864, pol_l: -0.0016, kl: -0.0, val_l: 13.9905, ag_rew: 0.5032, ex_rew: 1.3369, dis_l: 1.0156
2021-12-28 06:57:33,934 - St: gail, Ep: 1545, Rew: 193.4103, ag_num: 2, time: 255.9, final: 207.7792, pol_l: -0.0021, kl: -0.0, val_l: 13.1172, ag_rew: 0.5055, ex_rew: 1.3924, dis_l: 1.0018
2021-12-28 06:58:10,577 - St: gail, Ep: 1546, Rew: 195.676, ag_num: 2, time: 281.12, final: 215.1474, pol_l: -0.0003, kl: -0.0, val_l: 10.7511, ag_rew: 0.5184, ex_rew: 1.3533, dis_l: 1.0375
2021-12-28 06:58:48,709 - St: gail, Ep: 1547, Rew: 245.0994, ag_num: 2, time: 303.92, final: 217.2186, pol_l: -0.0019, kl: -0.0, val_l: 12.7152, ag_rew: 0.4956, ex_rew: 1.3825, dis_l: 0.9986
2021-12-28 06:59:21,607 - St: gail, Ep: 1548, Rew: 154.5434, ag_num: 2, time: 257.3871, final: 193.7531, pol_l: -0.0018, kl: -0.0, val_l: 13.1073, ag_rew: 0.5198, ex_rew: 1.4053, dis_l: 1.0158
2021-12-28 06:59:51,362 - St: gail, Ep: 1549, Rew: 218.4222, ag_num: 2, time: 260.037, final: 206.1689, pol_l: -0.0024, kl: -0.0, val_l: 15.3212, ag_rew: 0.5296, ex_rew: 1.2866, dis_l: 1.0597
2021-12-28 07:00:27,988 - St: gail, Ep: 1550, Rew: 242.0795, ag_num: 2, time: 301.4167, final: 233.8434, pol_l: -0.001, kl: -0.0, val_l: 12.9264, ag_rew: 0.5336, ex_rew: 1.2559, dis_l: 1.0728
2021-12-28 07:00:27,989 - stage gail, checkpoints establish, episode 1550
2021-12-28 07:00:57,872 - St: gail, Ep: 1551, Rew: 194.9189, ag_num: 2, time: 271.1034, final: 217.7042, pol_l: -0.0012, kl: 0.0, val_l: 14.4888, ag_rew: 0.5187, ex_rew: 1.3011, dis_l: 1.0339
2021-12-28 07:01:29,642 - St: gail, Ep: 1552, Rew: 211.6773, ag_num: 2, time: 271.9231, final: 207.7, pol_l: -0.0001, kl: -0.0, val_l: 13.5957, ag_rew: 0.5408, ex_rew: 1.2469, dis_l: 1.0839
2021-12-28 07:02:04,265 - St: gail, Ep: 1553, Rew: 229.1722, ag_num: 2, time: 290.7692, final: 214.2429, pol_l: -0.0002, kl: 0.0033, val_l: 12.0442, ag_rew: 0.5317, ex_rew: 1.2595, dis_l: 1.0672
2021-12-28 07:02:39,242 - St: gail, Ep: 1554, Rew: 185.6463, ag_num: 2, time: 251.129, final: 213.6822, pol_l: -0.0019, kl: 0.0042, val_l: 12.0197, ag_rew: 0.5034, ex_rew: 1.3136, dis_l: 1.0191
2021-12-28 07:03:16,075 - St: gail, Ep: 1555, Rew: 260.2317, ag_num: 2, time: 306.88, final: 232.6928, pol_l: -0.0007, kl: 0.0033, val_l: 11.1179, ag_rew: 0.5363, ex_rew: 1.2507, dis_l: 1.0887
2021-12-28 07:03:45,505 - St: gail, Ep: 1556, Rew: 190.857, ag_num: 2, time: 261.3548, final: 232.341, pol_l: -0.0045, kl: 0.005, val_l: 13.8758, ag_rew: 0.5127, ex_rew: 1.3139, dis_l: 1.0317
2021-12-28 07:04:15,829 - St: gail, Ep: 1557, Rew: 254.8809, ag_num: 2, time: 314.619, final: 257.4649, pol_l: -0.0051, kl: 0.0058, val_l: 12.7465, ag_rew: 0.5275, ex_rew: 1.273, dis_l: 1.0675
2021-12-28 07:04:42,698 - St: gail, Ep: 1558, Rew: 257.4952, ag_num: 2, time: 299.6818, final: 263.9458, pol_l: -0.0024, kl: 0.0052, val_l: 11.079, ag_rew: 0.5156, ex_rew: 1.2593, dis_l: 1.0717
2021-12-28 07:04:42,698 - stage gail, checkpoints establish, episode 1558
2021-12-28 07:05:15,747 - St: gail, Ep: 1559, Rew: 245.1255, ag_num: 2, time: 271.16, final: 229.3127, pol_l: -0.0003, kl: -0.0, val_l: 11.954, ag_rew: 0.5387, ex_rew: 1.2815, dis_l: 1.0821
2021-12-28 07:05:48,660 - St: gail, Ep: 1560, Rew: 204.9419, ag_num: 2, time: 305.8, final: 243.1811, pol_l: 0.0009, kl: 0.0044, val_l: 12.6216, ag_rew: 0.538, ex_rew: 1.2945, dis_l: 1.0691
2021-12-28 07:06:22,043 - St: gail, Ep: 1561, Rew: 240.1048, ag_num: 2, time: 272.5769, final: 219.5063, pol_l: -0.0003, kl: -0.0, val_l: 15.6942, ag_rew: 0.5099, ex_rew: 1.2882, dis_l: 1.0398
2021-12-28 07:06:52,172 - St: gail, Ep: 1562, Rew: 182.2106, ag_num: 2, time: 277.037, final: 212.4963, pol_l: -0.0006, kl: -0.0, val_l: 15.4986, ag_rew: 0.5435, ex_rew: 1.301, dis_l: 1.069
2021-12-28 07:07:21,919 - St: gail, Ep: 1563, Rew: 246.8089, ag_num: 2, time: 259.75, final: 236.2508, pol_l: -0.0006, kl: -0.0, val_l: 11.8014, ag_rew: 0.5303, ex_rew: 1.3127, dis_l: 1.0553
2021-12-28 07:07:54,501 - St: gail, Ep: 1564, Rew: 233.6605, ag_num: 2, time: 295.8, final: 245.3189, pol_l: -0.001, kl: -0.0, val_l: 12.9799, ag_rew: 0.5163, ex_rew: 1.3249, dis_l: 1.0392
2021-12-28 07:08:27,942 - St: gail, Ep: 1565, Rew: 164.962, ag_num: 2, time: 215.303, final: 183.4834, pol_l: -0.001, kl: 0.0028, val_l: 12.4217, ag_rew: 0.5143, ex_rew: 1.3231, dis_l: 1.0351
2021-12-28 07:08:59,259 - St: gail, Ep: 1566, Rew: 188.4265, ag_num: 2, time: 285.0, final: 189.7125, pol_l: 0.0001, kl: 0.0, val_l: 12.2487, ag_rew: 0.5203, ex_rew: 1.3639, dis_l: 1.0287
2021-12-28 07:09:26,531 - St: gail, Ep: 1567, Rew: 206.7311, ag_num: 2, time: 289.24, final: 236.8494, pol_l: -0.0026, kl: -0.0, val_l: 13.4919, ag_rew: 0.5104, ex_rew: 1.3655, dis_l: 1.0173
2021-12-28 07:09:56,504 - St: gail, Ep: 1568, Rew: 255.1278, ag_num: 2, time: 271.8333, final: 244.8081, pol_l: -0.0013, kl: -0.0, val_l: 13.2818, ag_rew: 0.5023, ex_rew: 1.3622, dis_l: 1.004
2021-12-28 07:10:26,068 - St: gail, Ep: 1569, Rew: 209.2825, ag_num: 2, time: 227.4483, final: 212.712, pol_l: -0.0058, kl: 0.007, val_l: 15.0929, ag_rew: 0.4866, ex_rew: 1.3535, dis_l: 0.9894
2021-12-28 07:11:00,697 - St: gail, Ep: 1570, Rew: 242.2367, ag_num: 2, time: 243.5357, final: 215.7278, pol_l: -0.0054, kl: 0.0055, val_l: 12.011, ag_rew: 0.5247, ex_rew: 1.2962, dis_l: 1.0513
2021-12-28 07:11:32,346 - St: gail, Ep: 1571, Rew: 197.8127, ag_num: 2, time: 274.0, final: 234.1169, pol_l: -0.0199, kl: 0.0073, val_l: 12.7052, ag_rew: 0.5202, ex_rew: 1.288, dis_l: 1.0536
2021-12-28 07:12:02,228 - St: gail, Ep: 1572, Rew: 241.5556, ag_num: 2, time: 265.28, final: 236.9026, pol_l: -0.0034, kl: 0.0054, val_l: 14.2764, ag_rew: 0.4899, ex_rew: 1.3872, dis_l: 0.9901
2021-12-28 07:12:30,552 - St: gail, Ep: 1573, Rew: 221.606, ag_num: 2, time: 274.9615, final: 249.0889, pol_l: -0.0044, kl: 0.0057, val_l: 14.1964, ag_rew: 0.5328, ex_rew: 1.3102, dis_l: 1.056
2021-12-28 07:13:05,375 - St: gail, Ep: 1574, Rew: 233.0474, ag_num: 2, time: 258.4167, final: 198.4093, pol_l: -0.0008, kl: -0.0, val_l: 12.1511, ag_rew: 0.5323, ex_rew: 1.3062, dis_l: 1.0503
2021-12-28 07:13:32,532 - St: gail, Ep: 1575, Rew: 186.4068, ag_num: 2, time: 266.8571, final: 238.1014, pol_l: -0.0031, kl: 0.0058, val_l: 11.3843, ag_rew: 0.5198, ex_rew: 1.3232, dis_l: 1.0337
2021-12-28 07:13:32,532 - stage gail, checkpoints establish, episode 1575
2021-12-28 07:14:07,202 - St: gail, Ep: 1576, Rew: 208.1962, ag_num: 2, time: 226.2, final: 172.4274, pol_l: -0.003, kl: 0.0035, val_l: 14.559, ag_rew: 0.5583, ex_rew: 1.3026, dis_l: 1.0771
2021-12-28 07:14:38,826 - St: gail, Ep: 1577, Rew: 230.2689, ag_num: 2, time: 288.8148, final: 241.2969, pol_l: -0.0029, kl: -0.0, val_l: 12.771, ag_rew: 0.5201, ex_rew: 1.3038, dis_l: 1.0272
2021-12-28 07:15:08,659 - St: gail, Ep: 1578, Rew: 229.1497, ag_num: 2, time: 286.9583, final: 255.3931, pol_l: -0.0017, kl: 0.0, val_l: 11.0748, ag_rew: 0.5224, ex_rew: 1.2693, dis_l: 1.051
2021-12-28 07:15:43,243 - St: gail, Ep: 1579, Rew: 188.4403, ag_num: 2, time: 223.0968, final: 200.7406, pol_l: -0.0017, kl: -0.0, val_l: 16.2059, ag_rew: 0.494, ex_rew: 1.3869, dis_l: 0.9844
2021-12-28 07:16:15,446 - St: gail, Ep: 1580, Rew: 190.6423, ag_num: 2, time: 287.25, final: 202.3326, pol_l: -0.001, kl: 0.0, val_l: 14.9289, ag_rew: 0.5126, ex_rew: 1.3885, dis_l: 1.0148
2021-12-28 07:16:47,925 - St: gail, Ep: 1581, Rew: 185.4294, ag_num: 2, time: 249.3214, final: 200.8264, pol_l: -0.0022, kl: 0.0053, val_l: 11.7663, ag_rew: 0.5094, ex_rew: 1.3464, dis_l: 1.0286
2021-12-28 07:17:19,276 - St: gail, Ep: 1582, Rew: 279.4611, ag_num: 2, time: 323.9, final: 244.8264, pol_l: -0.0009, kl: 0.0044, val_l: 12.5092, ag_rew: 0.529, ex_rew: 1.3127, dis_l: 1.063
2021-12-28 07:17:49,340 - St: gail, Ep: 1583, Rew: 241.0351, ag_num: 2, time: 266.963, final: 242.8242, pol_l: -0.002, kl: -0.0, val_l: 15.6282, ag_rew: 0.4997, ex_rew: 1.3001, dis_l: 1.0329
2021-12-28 07:18:16,947 - St: gail, Ep: 1584, Rew: 204.2895, ag_num: 2, time: 329.0952, final: 251.014, pol_l: -0.0009, kl: -0.0, val_l: 12.3799, ag_rew: 0.5172, ex_rew: 1.3559, dis_l: 1.0336
2021-12-28 07:18:48,350 - St: gail, Ep: 1585, Rew: 259.5636, ag_num: 2, time: 295.9524, final: 225.0977, pol_l: -0.001, kl: -0.0, val_l: 11.2442, ag_rew: 0.5044, ex_rew: 1.3641, dis_l: 1.0219
2021-12-28 07:19:20,890 - St: gail, Ep: 1586, Rew: 212.6977, ag_num: 2, time: 311.88, final: 230.7785, pol_l: -0.0023, kl: -0.0, val_l: 13.8694, ag_rew: 0.5046, ex_rew: 1.3784, dis_l: 1.0049
2021-12-28 07:19:53,867 - St: gail, Ep: 1587, Rew: 213.8767, ag_num: 2, time: 273.7692, final: 222.5115, pol_l: -0.0012, kl: 0.0, val_l: 13.5308, ag_rew: 0.5096, ex_rew: 1.3625, dis_l: 1.0233
2021-12-28 07:20:26,050 - St: gail, Ep: 1588, Rew: 242.5133, ag_num: 2, time: 283.52, final: 237.9976, pol_l: -0.0021, kl: -0.0, val_l: 12.6861, ag_rew: 0.5044, ex_rew: 1.3505, dis_l: 1.018
2021-12-28 07:21:00,138 - St: gail, Ep: 1589, Rew: 218.4515, ag_num: 2, time: 270.8571, final: 235.9712, pol_l: -0.0014, kl: -0.0, val_l: 12.7119, ag_rew: 0.5127, ex_rew: 1.3428, dis_l: 1.03
2021-12-28 07:21:34,013 - St: gail, Ep: 1590, Rew: 264.7881, ag_num: 2, time: 319.6957, final: 245.366, pol_l: -0.0017, kl: -0.0, val_l: 10.753, ag_rew: 0.5242, ex_rew: 1.3261, dis_l: 1.0453
2021-12-28 07:22:05,190 - St: gail, Ep: 1591, Rew: 214.9844, ag_num: 2, time: 292.8846, final: 227.5626, pol_l: -0.0009, kl: 0.0059, val_l: 15.5748, ag_rew: 0.5018, ex_rew: 1.3482, dis_l: 1.006
2021-12-28 07:22:41,149 - St: gail, Ep: 1592, Rew: 228.3809, ag_num: 2, time: 246.5172, final: 235.9537, pol_l: -0.0047, kl: 0.0048, val_l: 12.4298, ag_rew: 0.5021, ex_rew: 1.3436, dis_l: 1.0127
2021-12-28 07:23:11,131 - St: gail, Ep: 1593, Rew: 250.1727, ag_num: 2, time: 336.3478, final: 276.6169, pol_l: -0.0188, kl: 0.0072, val_l: 10.6849, ag_rew: 0.5184, ex_rew: 1.3138, dis_l: 1.0474
2021-12-28 07:23:48,203 - St: gail, Ep: 1594, Rew: 217.4783, ag_num: 2, time: 234.4483, final: 207.1307, pol_l: -0.0218, kl: 0.0073, val_l: 15.9519, ag_rew: 0.4971, ex_rew: 1.4113, dis_l: 0.9835
